Code,Date,Open,High,Low,Close,Volume
CROMPGREAV,2016-08-24 14:06:00, 85.45, 85.5, 85.45, 85.5, 1204
CROMPGREAV,2016-08-24 14:07:00, 85.5, 85.5, 85.45, 85.45, 1300
CROMPGREAV,2016-08-24 14:08:00, 85.45, 85.5, 85.45, 85.5, 850
CROMPGREAV,2016-08-24 14:09:00, 85.5, 85.5, 85.5, 85.5, 0
CROMPGREAV,2016-08-24 14:10:00, 85.5, 85.5, 85.45, 85.5, 575
CROMPGREAV,2016-08-24 14:11:00, 85.5, 85.5, 85.45, 85.45, 2001
CROMPGREAV,2016-08-24 14:12:00, 85.45, 85.5, 85.45, 85.45, 48
CROMPGREAV,2016-08-24 14:13:00, 85.45, 85.45, 85.45, 85.45, 1900
CROMPGREAV,2016-08-24 14:14:00, 85.5, 85.5, 85.5, 85.5, 5
CROMPGREAV,2016-08-24 14:15:00, 85.5, 85.5, 85.45, 85.45, 1550
CROMPGREAV,2016-08-24 14:16:00, 85.45, 85.45, 85.45, 85.45, 2
CROMPGREAV,2016-08-24 14:17:00, 85.45, 85.45, 85.45, 85.45, 850
CROMPGREAV,2016-08-24 14:18:00, 85.45, 85.45, 85.45, 85.45, 128606
CROMPGREAV,2016-08-24 14:19:00, 85.3, 85.35, 85.25, 85.25, 29955
CROMPGREAV,2016-08-24 14:20:00, 85.25, 85.4, 85.25, 85.4, 3003
CROMPGREAV,2016-08-24 14:21:00, 85.4, 85.45, 85.4, 85.45, 64
CROMPGREAV,2016-08-24 14:22:00, 85.45, 85.45, 85.4, 85.4, 1
CROMPGREAV,2016-08-24 14:23:00, 85.4, 85.4, 85.3, 85.3, 1806
CROMPGREAV,2016-08-24 14:24:00, 85.3, 85.4, 85.3, 85.4, 200
CROMPGREAV,2016-08-24 14:25:00, 85.4, 85.45, 85.4, 85.45, 1180
CROMPGREAV,2016-08-24 14:26:00, 85.45, 85.45, 85.4, 85.4, 465
CROMPGREAV,2016-08-24 14:27:00, 85.45, 85.5, 85.4, 85.4, 7811
CROMPGREAV,2016-08-24 14:28:00, 85.4, 85.4, 85.4, 85.4, 225
CROMPGREAV,2016-08-24 14:29:00, 85.4, 85.45, 85.4, 85.45, 820
CROMPGREAV,2016-08-24 14:30:00, 85.45, 85.45, 85.4, 85.4, 340
CROMPGREAV,2016-08-24 14:31:00, 85.4, 85.45, 85.4, 85.45, 895
CROMPGREAV,2016-08-24 14:32:00, 85.45, 85.45, 85.4, 85.4, 2492
CROMPGREAV,2016-08-24 14:33:00, 85.45, 85.55, 85.4, 85.55, 5620
CROMPGREAV,2016-08-24 14:34:00, 85.55, 85.65, 85.55, 85.6, 10176
CROMPGREAV,2016-08-24 14:35:00, 85.6, 85.65, 85.6, 85.6, 10388
CROMPGREAV,2016-08-24 14:36:00, 85.6, 85.65, 85.6, 85.6, 5735
CROMPGREAV,2016-08-24 14:37:00, 85.6, 85.75, 85.6, 85.6, 25739
CROMPGREAV,2016-08-24 14:38:00, 85.6, 85.65, 85.6, 85.65, 2697
CROMPGREAV,2016-08-24 14:39:00, 85.65, 85.7, 85.5, 85.6, 26758
CROMPGREAV,2016-08-24 14:40:00, 85.6, 85.9, 85.6, 85.75, 27509
CROMPGREAV,2016-08-24 14:41:00, 85.75, 85.9, 85.7, 85.7, 16781
CROMPGREAV,2016-08-24 14:42:00, 85.75, 85.8, 85.65, 85.7, 17338
CROMPGREAV,2016-08-24 14:43:00, 85.7, 85.8, 85.7, 85.75, 3259
CROMPGREAV,2016-08-24 14:44:00, 85.75, 85.85, 85.75, 85.8, 687
CROMPGREAV,2016-08-24 14:45:00, 85.8, 85.85, 85.8, 85.85, 7452
CROMPGREAV,2016-08-24 14:46:00, 85.8, 85.8, 85.75, 85.75, 732
CROMPGREAV,2016-08-24 14:47:00, 85.75, 86, 85.75, 86, 44317
CROMPGREAV,2016-08-24 14:48:00, 86.05, 86.65, 86, 86.5, 103202
CROMPGREAV,2016-08-24 14:49:00, 86.5, 86.55, 86.2, 86.45, 34913
CROMPGREAV,2016-08-24 14:50:00, 86.45, 86.65, 86.4, 86.5, 87232
CROMPGREAV,2016-08-24 14:51:00, 86.5, 86.8, 86.5, 86.8, 100794
CROMPGREAV,2016-08-24 14:52:00, 86.8, 86.8, 86.5, 86.5, 60644
CROMPGREAV,2016-08-24 14:53:00, 86.5, 86.65, 86.45, 86.5, 14389
CROMPGREAV,2016-08-24 14:54:00, 86.5, 86.5, 86.3, 86.3, 26683
CROMPGREAV,2016-08-24 14:55:00, 86.3, 86.35, 86.05, 86.3, 13147
CROMPGREAV,2016-08-24 14:56:00, 86.35, 86.4, 86.2, 86.3, 3499
CROMPGREAV,2016-08-24 14:57:00, 86.3, 86.4, 86.25, 86.35, 1690
CROMPGREAV,2016-08-24 14:58:00, 86.35, 86.5, 86.3, 86.4, 8974
CROMPGREAV,2016-08-24 14:59:00, 86.4, 86.6, 86.4, 86.6, 7433
CROMPGREAV,2016-08-24 15:00:00, 86.6, 86.6, 86.55, 86.55, 4648
CROMPGREAV,2016-08-24 15:01:00, 86.55, 86.6, 86.5, 86.55, 8041
CROMPGREAV,2016-08-24 15:02:00, 86.55, 86.55, 86.5, 86.5, 5356
CROMPGREAV,2016-08-24 15:03:00, 86.5, 86.55, 86.45, 86.45, 5251
CROMPGREAV,2016-08-24 15:04:00, 86.45, 86.55, 86.45, 86.5, 9307
CROMPGREAV,2016-08-24 15:05:00, 86.5, 86.55, 86.4, 86.5, 3116
CROMPGREAV,2016-08-24 15:06:00, 86.5, 86.5, 86.4, 86.45, 4696
CROMPGREAV,2016-08-24 15:07:00, 86.45, 86.5, 86.25, 86.25, 5773
CROMPGREAV,2016-08-24 15:08:00, 86.3, 86.4, 86.3, 86.3, 799
CROMPGREAV,2016-08-24 15:09:00, 86.35, 86.4, 86.25, 86.25, 2046
CROMPGREAV,2016-08-24 15:10:00, 86.25, 86.25, 86.2, 86.25, 10704
CROMPGREAV,2016-08-24 15:11:00, 86.3, 86.4, 86.3, 86.4, 8682
CROMPGREAV,2016-08-24 15:12:00, 86.4, 86.6, 86.4, 86.55, 43880
CROMPGREAV,2016-08-24 15:13:00, 86.55, 86.55, 86.45, 86.45, 4747
CROMPGREAV,2016-08-24 15:14:00, 86.45, 86.5, 86.45, 86.45, 11812
CROMPGREAV,2016-08-24 15:15:00, 86.55, 86.55, 86.4, 86.45, 20485
CROMPGREAV,2016-08-24 15:16:00, 86.45, 86.55, 86.35, 86.55, 22070
CROMPGREAV,2016-08-24 15:17:00, 86.55, 86.55, 86.4, 86.5, 9342
CROMPGREAV,2016-08-24 15:18:00, 86.5, 86.5, 86.4, 86.5, 8381
CROMPGREAV,2016-08-24 15:19:00, 86.5, 86.55, 86.45, 86.5, 4915
CROMPGREAV,2016-08-24 15:20:00, 86.5, 86.6, 86.4, 86.6, 18080
CROMPGREAV,2016-08-24 15:21:00, 86.5, 86.6, 86.4, 86.4, 8436
CROMPGREAV,2016-08-24 15:22:00, 86.5, 86.5, 86.4, 86.45, 5172
CROMPGREAV,2016-08-24 15:23:00, 86.45, 86.45, 86.35, 86.4, 3314
CROMPGREAV,2016-08-24 15:24:00, 86.4, 86.45, 86.4, 86.45, 17025
CROMPGREAV,2016-08-24 15:25:00, 86.45, 86.45, 86.4, 86.45, 2050
CROMPGREAV,2016-08-24 15:26:00, 86.45, 86.45, 86.4, 86.45, 21372
CROMPGREAV,2016-08-24 15:27:00, 86.45, 86.45, 86.3, 86.35, 22420
CROMPGREAV,2016-08-24 15:28:00, 86.35, 86.4, 86.3, 86.35, 10219
CROMPGREAV,2016-08-24 15:29:00, 86.35, 86.4, 86.3, 86.4, 24015
CROMPGREAV,2016-08-25 09:15:00, 86.8, 86.8, 86.25, 86.25, 18194
CROMPGREAV,2016-08-25 09:16:00, 86.25, 86.3, 86, 86, 28222
CROMPGREAV,2016-08-25 09:17:00, 86, 86.1, 85.95, 86.05, 17436
CROMPGREAV,2016-08-25 09:18:00, 86.05, 86.15, 86, 86.05, 16088
CROMPGREAV,2016-08-25 09:19:00, 86.05, 86.2, 86.05, 86.2, 8068
CROMPGREAV,2016-08-25 09:20:00, 86.2, 86.2, 85.9, 85.9, 32038
CROMPGREAV,2016-08-25 09:21:00, 86, 86, 85.8, 85.8, 7036
CROMPGREAV,2016-08-25 09:22:00, 85.9, 85.9, 85.8, 85.85, 6551
CROMPGREAV,2016-08-25 09:23:00, 85.9, 86, 85.8, 85.9, 9731
CROMPGREAV,2016-08-25 09:24:00, 85.95, 86.2, 85.9, 86.05, 9720
CROMPGREAV,2016-08-25 09:25:00, 86.1, 86.1, 85.9, 85.95, 5234
CROMPGREAV,2016-08-25 09:26:00, 85.95, 86, 85.9, 85.9, 4751
CROMPGREAV,2016-08-25 09:27:00, 85.9, 86, 85.9, 85.95, 1277
CROMPGREAV,2016-08-25 09:28:00, 85.95, 86, 85.8, 85.9, 13531
CROMPGREAV,2016-08-25 09:29:00, 85.9, 86, 85.8, 85.8, 27778
CROMPGREAV,2016-08-25 09:30:00, 85.8, 85.8, 85.6, 85.6, 42210
CROMPGREAV,2016-08-25 09:31:00, 85.6, 85.65, 85.55, 85.6, 6490
CROMPGREAV,2016-08-25 09:32:00, 85.6, 85.65, 85.5, 85.6, 7314
CROMPGREAV,2016-08-25 09:33:00, 85.6, 85.65, 85.55, 85.55, 7824
CROMPGREAV,2016-08-25 09:34:00, 85.55, 85.65, 85.55, 85.6, 7331
CROMPGREAV,2016-08-25 09:35:00, 85.6, 85.8, 85.6, 85.7, 7491
CROMPGREAV,2016-08-25 09:36:00, 85.7, 85.75, 85.7, 85.75, 7984
CROMPGREAV,2016-08-25 09:37:00, 85.75, 85.85, 85.65, 85.65, 47054
CROMPGREAV,2016-08-25 09:38:00, 85.65, 86.05, 85.65, 85.75, 96402
